Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
925,924,11,924_cnnnews bbcnews_sabcnews racialprofilinginvestigation_cmscares4u cnnnews bbcnews_list section59investigation medicalschemes,"[('cnnnews bbcnews', 0.08437248652349748), ('sabcnews racialprofilinginvestigation', 0.08437248652349748), ('cmscares4u cnnnews bbcnews', 0.08437248652349748), ('list section59investigation medicalschemes', 0.08437248652349748), ('section59investigation medicalschemes cmscares4u', 0.08437248652349748), ('medicalschemes cmscares4u cnnnews', 0.08437248652349748), ('cnnnews bbcnews sabcnews', 0.08437248652349748), ('bbcnews sabcnews', 0.08437248652349748), ('bbcnews sabcnews racialprofilinginvestigation', 0.08437248652349748), ('racialprofilinginvestigation cyrilramaphosa', 0.07796425426257877)]",negative,"['cnnnews bbcnews', 'sabcnews racialprofilinginvestigation', 'cmscaresu cnnnews bbcnews', 'list sectioninvestigation medicalschemes', 'sectioninvestigation medicalschemes cmscaresu', 'medicalschemes cmscaresu cnnnews', 'cnnnews bbcnews sabcnews', 'bbcnews sabcnews', 'bbcnews sabcnews racialprofilinginvestigation', 'racialprofilinginvestigation cyrilramaphosa ']"
926,925,11,925_socks_colourful_yesterday doctors tembisa_doctors tembisa hospital,"[('socks', 0.08385407122402569), ('colourful', 0.044348399472062566), ('yesterday doctors tembisa', 0.03467012051986088), ('doctors tembisa hospital', 0.03467012051986088), ('tembisa hospital joined', 0.03467012051986088), ('socs4docs', 0.03467012051986088), ('wear colourful mismatched', 0.03467012051986088), ('beings initiatives', 0.03467012051986088), ('socs4docs initiative', 0.03467012051986088), ('raise awareness mental', 0.03467012051986088)]",negative,"['socks', 'colourful', 'yesterday doctors tembisa', 'doctors tembisa hospital', 'tembisa hospital joined', 'socsdocs', 'wear colourful mismatched', 'beings initiatives', 'socsdocs initiative', 'raise awareness mental ']"
927,926,11,926_people denial_nationals must get_travel anyway people_decided travel anyway,"[('people denial', 0.03554122907563628), ('nationals must get', 0.03554122907563628), ('travel anyway people', 0.03554122907563628), ('decided travel anyway', 0.03554122907563628), ('guess decided', 0.03554122907563628), ('19 people travel', 0.03554122907563628), ('denial amp', 0.03554122907563628), ('severe strain public', 0.03554122907563628), ('must get started', 0.03554122907563628), ('serious ministry health', 0.03554122907563628)]",negative,"['people denial', 'nationals must get', 'travel anyway people', 'decided travel anyway', 'guess decided', ' people travel', 'denial amp', 'severe strain public', 'must get started', 'serious ministry health ']"
928,927,11,927_ppe six_plans manufacture_plenty help_africa enough ppe,"[('ppe six', 0.03009661525979413), ('plans manufacture', 0.03009661525979413), ('plenty help', 0.03009661525979413), ('africa enough ppe', 0.03009661525979413), ('eight weeks', 0.03009661525979413), ('eight weeks plans', 0.03009661525979413), ('six eight', 0.03009661525979413), ('plans manufacture plenty', 0.03009661525979413), ('help frontline health', 0.03009661525979413), ('manufacture plenty', 0.03009661525979413)]",negative,"['ppe six', 'plans manufacture', 'plenty help', 'africa enough ppe', 'eight weeks', 'eight weeks plans', 'six eight', 'plans manufacture plenty', 'help frontline health', 'manufacture plenty ']"
929,928,11,928_edged way ahead_phase left unsettled_unsettled amp_cyrilramaphosa failure leadership,"[('edged way ahead', 0.029105780189512844), ('phase left unsettled', 0.029105780189512844), ('unsettled amp', 0.029105780189512844), ('cyrilramaphosa failure leadership', 0.029105780189512844), ('sink cyrilramaphosa', 0.029105780189512844), ('cyrilramaphosa failure', 0.029105780189512844), ('slyly', 0.029105780189512844), ('unsettled amp disturbed', 0.029105780189512844), ('disturbed residents', 0.029105780189512844), ('sink cyrilramaphosa failure', 0.029105780189512844)]",negative,"['edged way ahead', 'phase left unsettled', 'unsettled amp', 'cyrilramaphosa failure leadership', 'sink cyrilramaphosa', 'cyrilramaphosa failure', 'slyly', 'unsettled amp disturbed', 'disturbed residents', 'sink cyrilramaphosa failure ']"
930,929,11,929_tea_fruits_learning health benefits_learning health,"[('tea', 0.06504655782833321), ('fruits', 0.03796286584282813), ('learning health benefits', 0.034619847262247844), ('learning health', 0.034619847262247844), ('chai', 0.034619847262247844), ('abusing chai', 0.034619847262247844), ('chai tea since', 0.034619847262247844), ('chai tea', 0.034619847262247844), ('since learning', 0.034619847262247844), ('since learning health', 0.034619847262247844)]",negative,"['tea', 'fruits', 'learning health benefits', 'learning health', 'chai', 'abusing chai', 'chai tea since', 'chai tea', 'since learning', 'since learning health ']"
931,930,11,930_shot_96_recovered vaccine rollout_confused conclude wont,"[('shot', 0.03924821581246763), ('96', 0.03875334151288564), ('recovered vaccine rollout', 0.027413583666866744), ('confused conclude wont', 0.027413583666866744), ('patients recovered vaccine', 0.027413583666866744), ('saynotovaccinemandate death due', 0.027413583666866744), ('data medication used', 0.027413583666866744), ('medication force 96', 0.027413583666866744), ('medication used help', 0.027413583666866744), ('mmmtenth', 0.027413583666866744)]",negative,"['shot', '', 'recovered vaccine rollout', 'confused conclude wont', 'patients recovered vaccine', 'saynotovaccinemandate death due', 'data medication used', 'medication force', ' medication used help', 'mmmtenth ']"
932,931,11,931_unpack_means healthcare worker_weeks twitter_weeks twitter space,"[('unpack', 0.04693882833445969), ('means healthcare worker', 0.045763208463694), ('weeks twitter', 0.045763208463694), ('weeks twitter space', 0.045763208463694), ('space unpack means', 0.045763208463694), ('unpack means healthcare', 0.045763208463694), ('healthcare worker sa', 0.045763208463694), ('unpack means', 0.045763208463694), ('space unpack', 0.04449375859751638), ('twitter space unpack', 0.04449375859751638)]",negative,"['unpack', 'means healthcare worker', 'weeks twitter', 'weeks twitter space', 'space unpack means', 'unpack means healthcare', 'healthcare worker sa', 'unpack means', 'space unpack', 'twitter space unpack ']"
933,932,11,932_gear_downed tools_downed_safety gear covid19,"[('gear', 0.046082479008988896), ('downed tools', 0.040651610438018716), ('downed', 0.03993679146919851), ('safety gear covid19', 0.03692683058081944), ('organization chief', 0.03692683058081944), ('health organization chief', 0.03692683058081944), ('tantamount murder world', 0.03692683058081944), ('around medical safety', 0.03692683058081944), ('health workers tantamount', 0.03692683058081944), ('gear covid19', 0.03692683058081944)]",negative,"['gear', 'downed tools', 'downed', 'safety gear covid', 'organization chief', 'health organization chief', 'tantamount murder world', 'around medical safety', 'health workers tantamount', 'gear covid ']"
934,933,11,933_haves nots_nots_haves_gap,"[('haves nots', 0.036437723990175315), ('nots', 0.03420237796321911), ('haves', 0.032941437870142115), ('gap', 0.03259967572591198), ('regulations work already', 0.030397914669290794), ('deeper mess 25years', 0.030397914669290794), ('scare subsided', 0.030397914669290794), ('destroy economy ever', 0.030397914669290794), ('selfencrichment would far', 0.030397914669290794), ('destructive decision', 0.030397914669290794)]",negative,"['haves nots', 'nots', 'haves', 'gap', 'regulations work already', 'deeper mess years', 'scare subsided', 'destroy economy ever', 'selfencrichment would far', 'destructive decision ']"
935,934,11,934_version_branding_healthy school_school lunches pro,"[('version', 0.03195145294151482), ('branding', 0.0309626255667811), ('healthy school', 0.025830352361469897), ('school lunches pro', 0.025830352361469897), ('obamas healthy', 0.025830352361469897), ('mean version', 0.025830352361469897), ('distributed outside sleep', 0.025830352361469897), ('michelle obamas', 0.025830352361469897), ('entertain awareness', 0.025830352361469897), ('entertain awareness campaign', 0.025830352361469897)]",negative,"['version', 'branding', 'healthy school', 'school lunches pro', 'obamas healthy', 'mean version', 'distributed outside sleep', 'michelle obamas', 'entertain awareness', 'entertain awareness campaign ']"
936,935,11,935_boda_joke_system joke_boda boda,"[('boda', 0.0701323526534943), ('joke', 0.069362999710476), ('system joke', 0.050871659641036585), ('boda boda', 0.03864541089739295), ('joke welcome new', 0.03864541089739295), ('ambulance joke', 0.03864541089739295), ('ambulance joke welcome', 0.03864541089739295), ('deserve proper health', 0.03864541089739295), ('think insult', 0.03864541089739295), ('health system joke', 0.03864541089739295)]",negative,"['boda', 'joke', 'system joke', 'boda boda', 'joke welcome new', 'ambulance joke', 'ambulance joke welcome', 'deserve proper health', 'think insult', 'health system joke ']"
937,936,11,936_radio_journalist_yet see hear_funnier,"[('radio', 0.03284336795720095), ('journalist', 0.031204674435824788), ('yet see hear', 0.026659133720661442), ('funnier', 0.026659133720661442), ('professionals quitting jobs', 0.026659133720661442), ('dj telling', 0.026659133720661442), ('defiance taking vaccine', 0.026659133720661442), ('sites celebrities come', 0.026659133720661442), ('sites celebrities', 0.026659133720661442), ('safe get funnier', 0.026659133720661442)]",negative,"['radio', 'journalist', 'yet see hear', 'funnier', 'professionals quitting jobs', 'dj telling', 'defiance taking vaccine', 'sites celebrities come', 'sites celebrities', 'safe get funnier ']"
938,937,11,937_african medicine_medicine month_african solutions_medicine,"[('african medicine', 0.04291453469277911), ('medicine month', 0.03968014689605598), ('african solutions', 0.037312309841426014), ('medicine', 0.036851159294662504), ('african', 0.027419433905201983), ('desperation find', 0.021865166691946006), ('cant sell prescribed', 0.021865166691946006), ('cant rely africa', 0.021865166691946006), ('covid19 supposed believe', 0.021865166691946006), ('rely africa africans', 0.021865166691946006)]",negative,"['african medicine', 'medicine month', 'african solutions', 'medicine', 'african', 'desperation find', 'cant sell prescribed', 'cant rely africa', 'covid supposed believe', 'rely africa africans ']"
939,938,10,938_unions take_years due interest_unions take government_hard place money,"[('unions take', 0.05453337592208418), ('years due interest', 0.03866270723205455), ('unions take government', 0.03866270723205455), ('hard place money', 0.03866270723205455), ('increases rock', 0.03866270723205455), ('due interest expense', 0.03866270723205455), ('healthcare sector amp', 0.03866270723205455), ('government court wage', 0.03866270723205455), ('hard place', 0.03866270723205455), ('covid19 relief healthcare', 0.03866270723205455)]",negative,"['unions take', 'years due interest', 'unions take government', 'hard place money', 'increases rock', 'due interest expense', 'healthcare sector amp', 'government court wage', 'hard place', 'covid relief healthcare ']"
940,939,10,939_cupcake said theyre_asking stayhome covid19_us home anyone_home anyone,"[('cupcake said theyre', 0.04088268546850647), ('asking stayhome covid19', 0.04088268546850647), ('us home anyone', 0.04088268546850647), ('home anyone', 0.04088268546850647), ('home anyone ever', 0.04088268546850647), ('said theyre gonna', 0.04088268546850647), ('anyone ever tested', 0.04088268546850647), ('nurses test us', 0.04088268546850647), ('send nurses test', 0.04088268546850647), ('theyre gonna send', 0.04088268546850647)]",negative,"['cupcake said theyre', 'asking stayhome covid', 'us home anyone', 'home anyone', 'home anyone ever', 'said theyre gonna', 'anyone ever tested', 'nurses test us', 'send nurses test', 'theyre gonna send ']"
941,940,10,940_must billionaires end_doctors nurses must_salary risk_nurses must refuse,"[('must billionaires end', 0.03416765500508029), ('doctors nurses must', 0.03416765500508029), ('salary risk', 0.03416765500508029), ('nurses must refuse', 0.03416765500508029), ('demand million rand', 0.03416765500508029), ('overtime stupidity must', 0.03416765500508029), ('salary risk overtime', 0.03416765500508029), ('overtime stupidity', 0.03416765500508029), ('risk overtime', 0.03416765500508029), ('demand million', 0.03416765500508029)]",negative,"['must billionaires end', 'doctors nurses must', 'salary risk', 'nurses must refuse', 'demand million rand', 'overtime stupidity must', 'salary risk overtime', 'overtime stupidity', 'risk overtime', 'demand million ']"
