Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
1123,1122,14,1122_like challenges covid19_watching nsw parliamentary_well said like_skilled staff,"[('like challenges covid19', 0.02818793651180357), ('watching nsw parliamentary', 0.02818793651180357), ('well said like', 0.02818793651180357), ('skilled staff', 0.02818793651180357), ('inquiry bricks', 0.02818793651180357), ('mortar', 0.02818793651180357), ('stretched two years', 0.02818793651180357), ('mortar dont', 0.02818793651180357), ('staff needed ventilated', 0.02818793651180357), ('stretched two', 0.02818793651180357)]",positive,"['like challenges covid', 'watching nsw parliamentary', 'well said like', 'skilled staff', 'inquiry bricks', 'mortar', 'stretched two years', 'mortar dont', 'staff needed ventilated', 'stretched two ']"
1124,1123,14,1123_frailty_frailtynsw_frail_homebound bedridden,"[('frailty', 0.04840475605137596), ('frailtynsw', 0.041017667959359495), ('frail', 0.03966116947808991), ('homebound bedridden', 0.034156417655891586), ('frail homebound bedridden', 0.034156417655891586), ('frail homebound', 0.034156417655891586), ('homebound', 0.03076325096951962), ('bedridden', 0.03000914728786067), ('fhbp', 0.02878028618251706), ('district great', 0.024094968586425878)]",positive,"['frailty', 'frailtynsw', 'frail', 'homebound bedridden', 'frail homebound bedridden', 'frail homebound', 'homebound', 'bedridden', 'fhbp', 'district great ']"
1125,1124,14,1124_great news_news congratulations_news_excellent news congrats,"[('great news', 0.12342259837657647), ('news congratulations', 0.09970956646712606), ('news', 0.09208265969458128), ('excellent news congrats', 0.07336378494971461), ('news excellent', 0.07336378494971461), ('news excellent news', 0.07336378494971461), ('congratulations great news', 0.07336378494971461), ('thats great', 0.06927290062406435), ('news congrats', 0.06647304431141737), ('thats great news', 0.06647304431141737)]",positive,"['great news', 'news congratulations', 'news', 'excellent news congrats', 'news excellent', 'news excellent news', 'congratulations great news', 'thats great', 'news congrats', 'thats great news ']"
1126,1125,14,1125_routine services_may maintain routine_essential services key_response stayhomeaustralia savelives,"[('routine services', 0.0443512593482827), ('may maintain routine', 0.024621587285519025), ('essential services key', 0.024621587285519025), ('response stayhomeaustralia savelives', 0.024621587285519025), ('providers may maintain', 0.024621587285519025), ('routine services plus', 0.024621587285519025), ('phased reallocation routine', 0.024621587285519025), ('may maintain', 0.024621587285519025), ('care providers may', 0.024621587285519025), ('care roadmap phased', 0.024621587285519025)]",positive,"['routine services', 'may maintain routine', 'essential services key', 'response stayhomeaustralia savelives', 'providers may maintain', 'routine services plus', 'phased reallocation routine', 'may maintain', 'care providers may', 'care roadmap phased ']"
1127,1126,14,1126_surgical_placement_wound clinic_clinic amp day,"[('surgical', 0.02467626746212984), ('placement', 0.023702097454601445), ('wound clinic', 0.022120346672386933), ('clinic amp day', 0.022120346672386933), ('day spending observing', 0.022120346672386933), ('placement best', 0.022120346672386933), ('placement community placement', 0.022120346672386933), ('day glasgow', 0.022120346672386933), ('recovery surgical placement', 0.022120346672386933), ('recovery surgical', 0.022120346672386933)]",positive,"['surgical', 'placement', 'wound clinic', 'clinic amp day', 'day spending observing', 'placement best', 'placement community placement', 'day glasgow', 'recovery surgical placement', 'recovery surgical ']"
1128,1127,14,1127_aspire leadership shown_hopeful australian_major health risks_australian governments aspire,"[('aspire leadership shown', 0.032273144701920026), ('hopeful australian', 0.032273144701920026), ('major health risks', 0.032273144701920026), ('australian governments aspire', 0.032273144701920026), ('leadership shown nationally', 0.032273144701920026), ('hopeful australian governments', 0.032273144701920026), ('remain hopeful', 0.032273144701920026), ('remain hopeful australian', 0.032273144701920026), ('aspire leadership', 0.032273144701920026), ('shown nationally', 0.032273144701920026)]",positive,"['aspire leadership shown', 'hopeful australian', 'major health risks', 'australian governments aspire', 'leadership shown nationally', 'hopeful australian governments', 'remain hopeful', 'remain hopeful australian', 'aspire leadership', 'shown nationally ']"
1129,1128,14,1128_stroke_back ambulance arrived_arrived quickly_hospital incredible medical,"[('stroke', 0.02334246203286542), ('back ambulance arrived', 0.01962791324451235), ('arrived quickly', 0.01962791324451235), ('hospital incredible medical', 0.01962791324451235), ('hospital incredible', 0.01962791324451235), ('im beyond thankful', 0.01962791324451235), ('mum stroke two', 0.01962791324451235), ('immediate care quickly', 0.01962791324451235), ('thankful hospital incredible', 0.01962791324451235), ('thankful hospital', 0.01962791324451235)]",positive,"['stroke', 'back ambulance arrived', 'arrived quickly', 'hospital incredible medical', 'hospital incredible', 'im beyond thankful', 'mum stroke two', 'immediate care quickly', 'thankful hospital incredible', 'thankful hospital ']"
1130,1129,14,1129_workers kept_work health care_care professionals difficult_kept shelves stocked,"[('workers kept', 0.0360072003554069), ('work health care', 0.02700540026655518), ('care professionals difficult', 0.023406540912527994), ('kept shelves stocked', 0.023406540912527994), ('respected appreciate care', 0.023406540912527994), ('kept shelves', 0.023406540912527994), ('excellent point work', 0.023406540912527994), ('keep safe excellent', 0.023406540912527994), ('important wanted say', 0.023406540912527994), ('safe thank supermarket', 0.023406540912527994)]",positive,"['workers kept', 'work health care', 'care professionals difficult', 'kept shelves stocked', 'respected appreciate care', 'kept shelves', 'excellent point work', 'keep safe excellent', 'important wanted say', 'safe thank supermarket ']"
1131,1130,14,1130_specialise emergency nursing_thought would say_would absolutely love_love specialise emergency,"[('specialise emergency nursing', 0.03706334681809513), ('thought would say', 0.03706334681809513), ('would absolutely love', 0.03706334681809513), ('love specialise emergency', 0.03706334681809513), ('nurse great see', 0.03706334681809513), ('nursing become registered', 0.03706334681809513), ('nursing become', 0.03706334681809513), ('love specialise', 0.03706334681809513), ('specialise emergency', 0.03706334681809513), ('say would absolutely', 0.03706334681809513)]",positive,"['specialise emergency nursing', 'thought would say', 'would absolutely love', 'love specialise emergency', 'nurse great see', 'nursing become registered', 'nursing become', 'love specialise', 'specialise emergency', 'say would absolutely ']"
1132,1131,14,1131_participate led_sure participate_timely research_timely research make,"[('participate led', 0.03923959443933889), ('sure participate', 0.03923959443933889), ('timely research', 0.03923959443933889), ('timely research make', 0.03923959443933889), ('make sure participate', 0.03923959443933889), ('participate led exercise', 0.03923959443933889), ('sure participate led', 0.03923959443933889), ('bodyimage pied health', 0.03923959443933889), ('bodyimage pied', 0.03923959443933889), ('pied health covid19', 0.03923959443933889)]",positive,"['participate led', 'sure participate', 'timely research', 'timely research make', 'make sure participate', 'participate led exercise', 'sure participate led', 'bodyimage pied health', 'bodyimage pied', 'pied health covid ']"
1133,1132,14,1132_shingles etc phones_clinic supplies_gp see need_list maps vaccination,"[('shingles etc phones', 0.025337851642915944), ('clinic supplies', 0.025337851642915944), ('gp see need', 0.025337851642915944), ('list maps vaccination', 0.025337851642915944), ('flu pneumonia shingles', 0.025337851642915944), ('pneumonia shingles', 0.025337851642915944), ('provides health plan', 0.025337851642915944), ('list maps', 0.025337851642915944), ('pneumonia shingles etc', 0.025337851642915944), ('maps vaccination', 0.025337851642915944)]",positive,"['shingles etc phones', 'clinic supplies', 'gp see need', 'list maps vaccination', 'flu pneumonia shingles', 'pneumonia shingles', 'provides health plan', 'list maps', 'pneumonia shingles etc', 'maps vaccination ']"
1134,1133,14,1133_year nursing life_seen gsw_nursing life everyone_work australia seen,"[('year nursing life', 0.030164109098709455), ('seen gsw', 0.030164109098709455), ('nursing life everyone', 0.030164109098709455), ('work australia seen', 0.030164109098709455), ('life everyone access', 0.030164109098709455), ('australia seen gsw', 0.030164109098709455), ('gsw 35 year', 0.030164109098709455), ('gsw 35', 0.030164109098709455), ('glad everyday work', 0.030164109098709455), ('nurse glad everyday', 0.030164109098709455)]",positive,"['year nursing life', 'seen gsw', 'nursing life everyone', 'work australia seen', 'life everyone access', 'australia seen gsw', 'gsw', 'year', 'gsw', ' glad everyday work', 'nurse glad everyday ']"
1135,1134,14,1134_cortisolmelatonin_cortisolmelatonin rhythm_heart rate variability_rate variability,"[('cortisolmelatonin', 0.05069754992252621), ('cortisolmelatonin rhythm', 0.05069754992252621), ('heart rate variability', 0.04436035618221043), ('rate variability', 0.04436035618221043), ('variability', 0.043490210231359114), ('healthcare measures', 0.043490210231359114), ('digital healthcare', 0.04340395271441456), ('rhythm', 0.04297236720469983), ('prenatal', 0.04022896903292284), ('24h', 0.037277323055450666)]",positive,"['cortisolmelatonin', 'cortisolmelatonin rhythm', 'heart rate variability', 'rate variability', 'variability', 'healthcare measures', 'digital healthcare', 'rhythm', 'prenatal', 'h ']"
1136,1135,14,1135_pregnancy_covid19 pregnancy_changing situation continue_advice visiting precautions,"[('pregnancy', 0.04542041504144816), ('covid19 pregnancy', 0.04044278486801326), ('changing situation continue', 0.03399766388446537), ('advice visiting precautions', 0.03399766388446537), ('advice visiting', 0.03399766388446537), ('latest information covid19', 0.03399766388446537), ('individual hospitals advice', 0.03399766388446537), ('check individual', 0.03399766388446537), ('hospitals advice visiting', 0.03399766388446537), ('hospitals advice', 0.03399766388446537)]",positive,"['pregnancy', 'covid pregnancy', 'changing situation continue', 'advice visiting precautions', 'advice visiting', 'latest information covid', 'individual hospitals advice', 'check individual', 'hospitals advice visiting', 'hospitals advice ']"
1137,1136,14,1136_fights fair_fights fair pay_fair pay safe_pay safe working,"[('fights fair', 0.06963926448938088), ('fights fair pay', 0.06963926448938088), ('fair pay safe', 0.06849195719778486), ('pay safe working', 0.06849195719778486), ('pay safe', 0.06744487580946419), ('safe working conditions', 0.06679222412453273), ('architect pharmacist', 0.06381715631775521), ('engineer architect pharmacist', 0.06381715631775521), ('rights fights fair', 0.06381715631775521), ('professional interpreter manager', 0.06381715631775521)]",positive,"['fights fair', 'fights fair pay', 'fair pay safe', 'pay safe working', 'pay safe', 'safe working conditions', 'architect pharmacist', 'engineer architect pharmacist', 'rights fights fair', 'professional interpreter manager ']"
1138,1137,14,1137_testing clinic_hosp_clinic_covid19 testing clinic,"[('testing clinic', 0.029842926101362067), ('hosp', 0.028852199116244204), ('clinic', 0.026280684922963492), ('covid19 testing clinic', 0.02451722245829977), ('cairns encouraging people', 0.0241104124629823), ('opposite cairns hospital', 0.0241104124629823), ('clinic access walk', 0.0241104124629823), ('people make bookings', 0.0241104124629823), ('clinic access', 0.0241104124629823), ('bookings aumuller', 0.0241104124629823)]",positive,"['testing clinic', 'hosp', 'clinic', 'covid testing clinic', 'cairns encouraging people', 'opposite cairns hospital', 'clinic access walk', 'people make bookings', 'clinic access', 'bookings aumuller ']"
