Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
1571,1570,14,1570_thepropertygallery_pcr_get pcr_covid id actually,"[('thepropertygallery', 0.025303755974146018), ('pcr', 0.01692351886582891), ('get pcr', 0.013974830106423787), ('covid id actually', 0.013945203997002279), ('happen important get', 0.013945203997002279), ('contact car disability', 0.013945203997002279), ('prove unjustifiable hardship', 0.013945203997002279), ('prove unjustifiable', 0.013945203997002279), ('protect happens finance', 0.013945203997002279), ('protect happens', 0.013945203997002279)]",negative,"['thepropertygallery', 'pcr', 'get pcr', 'covid id actually', 'happen important get', 'contact car disability', 'prove unjustifiable hardship', 'prove unjustifiable', 'protect happens finance', 'protect happens ']"
1572,1571,14,1571_airborne_routinely prevent_masks low cost_cover eyes,"[('airborne', 0.022244646077157728), ('routinely prevent', 0.016216409859706234), ('masks low cost', 0.016216409859706234), ('cover eyes', 0.016216409859706234), ('citizens cover', 0.016216409859706234), ('wings fly air', 0.016216409859706234), ('changed way protect', 0.016216409859706234), ('caught mask many', 0.016216409859706234), ('caught mask', 0.016216409859706234), ('cases climbing population', 0.016216409859706234)]",negative,"['airborne', 'routinely prevent', 'masks low cost', 'cover eyes', 'citizens cover', 'wings fly air', 'changed way protect', 'caught mask many', 'caught mask', 'cases climbing population ']"
1573,1572,14,1572_cancelled_thursday night_cancelled due_restrictions games,"[('cancelled', 0.04395770002962252), ('thursday night', 0.04362330467667275), ('cancelled due', 0.037389457431739916), ('restrictions games', 0.026202304352262177), ('decision interests', 0.026202304352262177), ('decision interests public', 0.026202304352262177), ('sunday june 27', 0.026202304352262177), ('restrictions north west', 0.026202304352262177), ('covid restrictions games', 0.026202304352262177), ('restrictions north', 0.026202304352262177)]",negative,"['cancelled', 'thursday night', 'cancelled due', 'restrictions games', 'decision interests', 'decision interests public', 'sunday june', ' restrictions north west', 'covid restrictions games', 'restrictions north ']"
1574,1573,14,1573_yet one person_supposed super_omg covid19 back_omg covid19,"[('yet one person', 0.03192028580484144), ('supposed super', 0.03192028580484144), ('omg covid19 back', 0.03192028580484144), ('omg covid19', 0.03192028580484144), ('quick lockdown', 0.03192028580484144), ('one person intensive', 0.03192028580484144), ('ready move', 0.03192028580484144), ('ready move state', 0.03192028580484144), ('move state every', 0.03192028580484144), ('move state', 0.03192028580484144)]",negative,"['yet one person', 'supposed super', 'omg covid back', 'omg covid', 'quick lockdown', 'one person intensive', 'ready move', 'ready move state', 'move state every', 'move state ']"
1575,1574,14,1574_youve got medical_others placing_health system wearing_covid found social,"[('youve got medical', 0.014772812542818438), ('others placing', 0.014772812542818438), ('health system wearing', 0.014772812542818438), ('covid found social', 0.014772812542818438), ('health areas nosurprises', 0.014772812542818438), ('mask protect oneself', 0.014772812542818438), ('placing large', 0.014772812542818438), ('choosing wear mask', 0.014772812542818438), ('others placing large', 0.014772812542818438), ('choosing get infected', 0.014772812542818438)]",negative,"['youve got medical', 'others placing', 'health system wearing', 'covid found social', 'health areas nosurprises', 'mask protect oneself', 'placing large', 'choosing wear mask', 'others placing large', 'choosing get infected ']"
1576,1575,14,1575_vaccine nurse_yes side effect_effects could grow_walked rolled sleeve,"[('vaccine nurse', 0.057798977367739764), ('yes side effect', 0.03447878199530584), ('effects could grow', 0.03447878199530584), ('walked rolled sleeve', 0.03447878199530584), ('bringing sat wanted', 0.03447878199530584), ('risk vs benefit', 0.03447878199530584), ('vaccinated cover', 0.03447878199530584), ('rolled sleeve', 0.03447878199530584), ('injected side effects', 0.03447878199530584), ('consultation risk', 0.03447878199530584)]",negative,"['vaccine nurse', 'yes side effect', 'effects could grow', 'walked rolled sleeve', 'bringing sat wanted', 'risk vs benefit', 'vaccinated cover', 'rolled sleeve', 'injected side effects', 'consultation risk ']"
1577,1576,14,1576_health retreat_posted photo_retreat_posted,"[('health retreat', 0.09767502137648615), ('posted photo', 0.0877570486520785), ('retreat', 0.08385483455211669), ('posted', 0.07575120402958785), ('retreat posted photo', 0.0752786740230844), ('health retreat posted', 0.0752786740230844), ('retreat posted', 0.0752786740230844), ('photo', 0.07458087949930448), ('yera', 0.0588539768681474), ('sari health resort', 0.0588539768681474)]",negative,"['health retreat', 'posted photo', 'retreat', 'posted', 'retreat posted photo', 'health retreat posted', 'retreat posted', 'photo', 'yera', 'sari health resort ']"
1578,1577,14,1577_south america saturday_left accommodation_received information crew_america saturday,"[('south america saturday', 0.03672130440150459), ('left accommodation', 0.03672130440150459), ('received information crew', 0.03672130440150459), ('america saturday', 0.03672130440150459), ('america saturday december', 0.03672130440150459), ('member arrived sydney', 0.03672130440150459), ('quarantine order 2020', 0.03672130440150459), ('member arrived', 0.03672130440150459), ('arrived sydney flight', 0.03672130440150459), ('mascot breach public', 0.03672130440150459)]",negative,"['south america saturday', 'left accommodation', 'received information crew', 'america saturday', 'america saturday december', 'member arrived sydney', 'quarantine order', ' member arrived', 'arrived sydney flight', 'mascot breach public ']"
1579,1578,14,1578_nursing home_vaccine authorities_home ongoing_grandfathers nursing,"[('nursing home', 0.030745223717243624), ('vaccine authorities', 0.02410401782995798), ('home ongoing', 0.02410401782995798), ('grandfathers nursing', 0.02410401782995798), ('home ongoing covid19', 0.02410401782995798), ('effective plan despite', 0.02410401782995798), ('booster shot almost', 0.02410401782995798), ('vaccine authorities cannot', 0.02410401782995798), ('dozens announcements contrary', 0.02410401782995798), ('dozens announcements', 0.02410401782995798)]",negative,"['nursing home', 'vaccine authorities', 'home ongoing', 'grandfathers nursing', 'home ongoing covid', 'effective plan despite', 'booster shot almost', 'vaccine authorities cannot', 'dozens announcements contrary', 'dozens announcements ']"
1580,1579,14,1579_protectionhence_still strong_low globally im_escape vaccine,"[('protectionhence', 0.01967263850745874), ('still strong', 0.01967263850745874), ('low globally im', 0.01967263850745874), ('escape vaccine', 0.01967263850745874), ('world unfortunate', 0.01967263850745874), ('escape vaccine protectionhence', 0.01967263850745874), ('virus rip result', 0.01967263850745874), ('low globally', 0.01967263850745874), ('still strong public', 0.01967263850745874), ('rip result', 0.01967263850745874)]",negative,"['protectionhence', 'still strong', 'low globally im', 'escape vaccine', 'world unfortunate', 'escape vaccine protectionhence', 'virus rip result', 'low globally', 'still strong public', 'rip result ']"
1581,1580,14,1580_government completely politically_healthbased according thesmh_politically driven healthbased_driven healthbased according,"[('government completely politically', 0.02222516887022238), ('healthbased according thesmh', 0.02222516887022238), ('politically driven healthbased', 0.02222516887022238), ('driven healthbased according', 0.02222516887022238), ('headpaultorzillotold', 0.02222516887022238), ('headpaultorzillotold staff', 0.02222516887022238), ('headpaultorzillotold staff increasingly', 0.02222516887022238), ('hospital department', 0.02222516887022238), ('hospital department headpaultorzillotold', 0.02222516887022238), ('completely politically driven', 0.02222516887022238)]",negative,"['government completely politically', 'healthbased according thesmh', 'politically driven healthbased', 'driven healthbased according', 'headpaultorzillotold', 'headpaultorzillotold staff', 'headpaultorzillotold staff increasingly', 'hospital department', 'hospital department headpaultorzillotold', 'completely politically driven ']"
1582,1581,14,1581_poor people india_cars outside_xmas nurse said_yet poss,"[('poor people india', 0.02603297084371795), ('cars outside', 0.02603297084371795), ('xmas nurse said', 0.02603297084371795), ('yet poss', 0.02603297084371795), ('people idea dreadful', 0.02603297084371795), ('yet poss hospital', 0.02603297084371795), ('people india cars', 0.02603297084371795), ('true seeing', 0.02603297084371795), ('hospital xmas', 0.02603297084371795), ('hospital xmas nurse', 0.02603297084371795)]",negative,"['poor people india', 'cars outside', 'xmas nurse said', 'yet poss', 'people idea dreadful', 'yet poss hospital', 'people india cars', 'true seeing', 'hospital xmas', 'hospital xmas nurse ']"
1583,1582,14,1582_thats frightening principled_downampgoing kids straight_wrongthen doubled downampgoing_beginning didnt know,"[('thats frightening principled', 0.055363592340935984), ('downampgoing kids straight', 0.055363592340935984), ('wrongthen doubled downampgoing', 0.055363592340935984), ('beginning didnt know', 0.055363592340935984), ('principled tell us', 0.055363592340935984), ('predictions wrongthen', 0.055363592340935984), ('us reliable information', 0.055363592340935984), ('wrongthen', 0.055363592340935984), ('straight beginning didnt', 0.055363592340935984), ('bureaucrats thats frightening', 0.055363592340935984)]",negative,"['thats frightening principled', 'downampgoing kids straight', 'wrongthen doubled downampgoing', 'beginning didnt know', 'principled tell us', 'predictions wrongthen', 'us reliable information', 'wrongthen', 'straight beginning didnt', 'bureaucrats thats frightening ']"
1584,1583,14,1583_anaphylaxis_anaphylactic reaction_fw_spiders,"[('anaphylaxis', 0.08295701664623052), ('anaphylactic reaction', 0.03474400339526972), ('fw', 0.03266762220636223), ('spiders', 0.03059270141618387), ('spider', 0.03005385273122651), ('anaphylactic', 0.028334196526413172), ('see find', 0.025530450394511864), ('easy see find', 0.025530450394511864), ('dramaticaweful things nursepossibly', 0.025530450394511864), ('things nursepossibly', 0.025530450394511864)]",negative,"['anaphylaxis', 'anaphylactic reaction', 'fw', 'spiders', 'spider', 'anaphylactic', 'see find', 'easy see find', 'dramaticaweful things nursepossibly', 'things nursepossibly ']"
1585,1584,14,1584_life expectancy_expectancy_free normal_sad covid19,"[('life expectancy', 0.0295755778885292), ('expectancy', 0.0295755778885292), ('free normal', 0.018103410279744776), ('sad covid19', 0.018103410279744776), ('diseases caused covid', 0.018103410279744776), ('sad covid19 expected', 0.018103410279744776), ('knock five years', 0.018103410279744776), ('restrictions besides fact', 0.018103410279744776), ('dramatically increasing', 0.018103410279744776), ('dramatically increasing death', 0.018103410279744776)]",negative,"['life expectancy', 'expectancy', 'free normal', 'sad covid', 'diseases caused covid', 'sad covid expected', 'knock five years', 'restrictions besides fact', 'dramatically increasing', 'dramatically increasing death ']"
1586,1585,14,1585_colbeck_proximity feedand_mask usage federal_home instead aged,"[('colbeck', 0.023243833217911528), ('proximity feedand', 0.022349611468916734), ('mask usage federal', 0.022349611468916734), ('home instead aged', 0.022349611468916734), ('feedand private', 0.022349611468916734), ('carers close proximity', 0.022349611468916734), ('feedand private homes', 0.022349611468916734), ('agedcarecrisis well', 0.022349611468916734), ('agedcarecrisis well known', 0.022349611468916734), ('global pandemic mask', 0.022349611468916734)]",negative,"['colbeck', 'proximity feedand', 'mask usage federal', 'home instead aged', 'feedand private', 'carers close proximity', 'feedand private homes', 'agedcarecrisis well', 'agedcarecrisis well known', 'global pandemic mask ']"
