Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
458,457,11,457_alboforpm_auspol2022_alboforpm nswpol auspol2022_alboforpm nswpol,"[('alboforpm', 0.0520188318945578), ('auspol2022', 0.05097423720583448), ('alboforpm nswpol auspol2022', 0.04495537613356777), ('alboforpm nswpol', 0.04495537613356777), ('auspol alboforpm nswpol', 0.04495537613356777), ('auspol alboforpm', 0.042910666057434085), ('nswpol auspol2022', 0.0420739083375028), ('amp conditions', 0.040648933509607375), ('spend auspol alboforpm', 0.038271195290717826), ('conning', 0.038271195290717826)]",neutral,"['alboforpm', 'auspol', 'alboforpm nswpol auspol', 'alboforpm nswpol', 'auspol alboforpm nswpol', 'auspol alboforpm', 'nswpol auspol', 'amp conditions', 'spend auspol alboforpm', 'conning ']"
459,458,11,458_books_knowledge relaxing_catalogue bonus_emporium benevolent knowledge,"[('books', 0.04072749077846148), ('knowledge relaxing', 0.02507321977637945), ('catalogue bonus', 0.02507321977637945), ('emporium benevolent knowledge', 0.02507321977637945), ('paper effectively harvey', 0.02507321977637945), ('sprinkled need disclaimer', 0.02507321977637945), ('bonus news', 0.02507321977637945), ('clothes shops', 0.02507321977637945), ('childrens clothes shops', 0.02507321977637945), ('childrens clothes', 0.02507321977637945)]",neutral,"['books', 'knowledge relaxing', 'catalogue bonus', 'emporium benevolent knowledge', 'paper effectively harvey', 'sprinkled need disclaimer', 'bonus news', 'clothes shops', 'childrens clothes shops', 'childrens clothes ']"
460,459,11,459_non frontline_one 8000_health workers whatever_whatever anyone thinks,"[('non frontline', 0.02528510518672448), ('one 8000', 0.02528510518672448), ('health workers whatever', 0.02528510518672448), ('whatever anyone thinks', 0.02528510518672448), ('smells', 0.02528510518672448), ('donated vaccines dedicated', 0.02528510518672448), ('whatever anyone', 0.02528510518672448), ('donated vaccines', 0.02528510518672448), ('dedicated health workers', 0.02528510518672448), ('dedicated health', 0.02528510518672448)]",neutral,"['non frontline', 'one', ' health workers whatever', 'whatever anyone thinks', 'smells', 'donated vaccines dedicated', 'whatever anyone', 'donated vaccines', 'dedicated health workers', 'dedicated health ']"
461,460,11,460_lockdown settings_advice_would invalidated guess_settings imagine,"[('lockdown settings', 0.03880616756498387), ('advice', 0.02511982847796126), ('would invalidated guess', 0.02386195312051571), ('settings imagine', 0.02386195312051571), ('even epidemiologists disagree', 0.02386195312051571), ('still might', 0.02386195312051571), ('settings imagine government', 0.02386195312051571), ('epidemiologists disagree lockdown', 0.02386195312051571), ('epidemiologists disagree', 0.02386195312051571), ('distinction health advice', 0.02386195312051571)]",neutral,"['lockdown settings', 'advice', 'would invalidated guess', 'settings imagine', 'even epidemiologists disagree', 'still might', 'settings imagine government', 'epidemiologists disagree lockdown', 'epidemiologists disagree', 'distinction health advice ']"
462,461,11,461_vitamins better diet_much better way_better diet peoples_wrong doctors many,"[('vitamins better diet', 0.03889310469249411), ('much better way', 0.03889310469249411), ('better diet peoples', 0.03889310469249411), ('wrong doctors many', 0.03889310469249411), ('problems diet', 0.03889310469249411), ('healthcare practitioners holistic', 0.03889310469249411), ('healthcare practitioners', 0.03889310469249411), ('treat people deems', 0.03889310469249411), ('doctors many healthcare', 0.03889310469249411), ('better way go', 0.03889310469249411)]",neutral,"['vitamins better diet', 'much better way', 'better diet peoples', 'wrong doctors many', 'problems diet', 'healthcare practitioners holistic', 'healthcare practitioners', 'treat people deems', 'doctors many healthcare', 'better way go ']"
463,462,11,462_kos_kos would know_dr simon kos_healthcare designing something,"[('kos', 0.05003050110630151), ('kos would know', 0.02759454913936733), ('dr simon kos', 0.02759454913936733), ('healthcare designing something', 0.02759454913936733), ('simon kos', 0.02759454913936733), ('simon kos explaining', 0.02759454913936733), ('effective integratedhealth dr', 0.02759454913936733), ('everyone wwdc20', 0.02759454913936733), ('know led', 0.02759454913936733), ('everyone wwdc20 could', 0.02759454913936733)]",neutral,"['kos', 'kos would know', 'dr simon kos', 'healthcare designing something', 'simon kos', 'simon kos explaining', 'effective integratedhealth dr', 'everyone wwdc', 'know led', 'everyone wwdc could ']"
464,463,11,463_long hard road_hard road_long hard_covid19 cases,"[('long hard road', 0.03418114388560294), ('hard road', 0.033047093332578555), ('long hard', 0.03212078783283926), ('covid19 cases', 0.031802051473439286), ('nsw situationlow', 0.02673272571268198), ('hit goal', 0.02673272571268198), ('done listening science', 0.02673272571268198), ('strive covid19', 0.02673272571268198), ('situationlow cases restrictions', 0.02673272571268198), ('must vic', 0.02673272571268198)]",neutral,"['long hard road', 'hard road', 'long hard', 'covid cases', 'nsw situationlow', 'hit goal', 'done listening science', 'strive covid', 'situationlow cases restrictions', 'must vic ']"
465,464,11,464_health hazzard_hazzard_brad health_brad health hazzard,"[('health hazzard', 0.14395100537380673), ('hazzard', 0.12845544120325403), ('brad health', 0.06585899061262336), ('brad health hazzard', 0.06585899061262336), ('brad', 0.040016973920952444), ('health hazzard say', 0.036008803252680854), ('hope little girl', 0.036008803252680854), ('hazzard day gave', 0.036008803252680854), ('hazzard far', 0.036008803252680854), ('hi veronique david', 0.036008803252680854)]",neutral,"['health hazzard', 'hazzard', 'brad health', 'brad health hazzard', 'brad', 'health hazzard say', 'hope little girl', 'hazzard day gave', 'hazzard far', 'hi veronique david ']"
466,465,11,465_mornington_carol_stanley_days may,"[('mornington', 0.03449035414837658), ('carol', 0.03449035414837658), ('stanley', 0.02870481203574869), ('days may', 0.02870481203574869), ('stretcher nine', 0.02870481203574869), ('taking information', 0.02870481203574869), ('information hrs dr', 0.02870481203574869), ('nurse taking', 0.02870481203574869), ('hospital corridor wa', 0.02870481203574869), ('hospital corridor', 0.02870481203574869)]",neutral,"['mornington', 'carol', 'stanley', 'days may', 'stretcher nine', 'taking information', 'information hrs dr', 'nurse taking', 'hospital corridor wa', 'hospital corridor ']"
467,466,11,466_nurses communitynot_nurses communitynot hospitals_communitynot hospitals_communitynot,"[('nurses communitynot', 0.11630467140296065), ('nurses communitynot hospitals', 0.11630467140296065), ('communitynot hospitals', 0.11630467140296065), ('communitynot', 0.11244595393682573), ('get rid backpackers', 0.09096070307432053), ('hospitals nurses communitynot', 0.09096070307432053), ('wont nurses', 0.09096070307432053), ('backpackers wont', 0.09096070307432053), ('wont nurses hospitals', 0.09096070307432053), ('backpackers wont nurses', 0.09096070307432053)]",neutral,"['nurses communitynot', 'nurses communitynot hospitals', 'communitynot hospitals', 'communitynot', 'get rid backpackers', 'hospitals nurses communitynot', 'wont nurses', 'backpackers wont', 'wont nurses hospitals', 'backpackers wont nurses ']"
468,467,11,467_dont see working_ward 20_serious fun fulfilling_seriously mental,"[('dont see working', 0.035734561922054486), ('ward 20', 0.035734561922054486), ('serious fun fulfilling', 0.035734561922054486), ('seriously mental', 0.035734561922054486), ('bit serious fun', 0.035734561922054486), ('interesting job', 0.035734561922054486), ('sounds bit serious', 0.035734561922054486), ('career dont see', 0.035734561922054486), ('careerpath', 0.035734561922054486), ('careerpath options', 0.035734561922054486)]",neutral,"['dont see working', 'ward', ' serious fun fulfilling', 'seriously mental', 'bit serious fun', 'interesting job', 'sounds bit serious', 'career dont see', 'careerpath', 'careerpath options ']"
469,468,11,468_trust_angry ask_ask take_happy us,"[('trust', 0.03734777453955719), ('angry ask', 0.03288250768414404), ('ask take', 0.03288250768414404), ('happy us', 0.03288250768414404), ('take responsibility anything', 0.03288250768414404), ('happy us save', 0.03288250768414404), ('responsibility anything', 0.03288250768414404), ('lives angry ask', 0.03288250768414404), ('lives angry', 0.03288250768414404), ('responsibility anything goes', 0.03288250768414404)]",neutral,"['trust', 'angry ask', 'ask take', 'happy us', 'take responsibility anything', 'happy us save', 'responsibility anything', 'lives angry ask', 'lives angry', 'responsibility anything goes ']"
470,469,11,469_reason list covid19_arewill people_encouragingly_encouragingly enforce online,"[('reason list covid19', 0.043055094702057546), ('arewill people', 0.043055094702057546), ('encouragingly', 0.043055094702057546), ('encouragingly enforce online', 0.043055094702057546), ('enforce online shopping', 0.043055094702057546), ('exposure sites arewill', 0.043055094702057546), ('covid19 public exposure', 0.043055094702057546), ('enforce online', 0.043055094702057546), ('encouragingly enforce', 0.043055094702057546), ('public exposure', 0.043055094702057546)]",neutral,"['reason list covid', 'arewill people', 'encouragingly', 'encouragingly enforce online', 'enforce online shopping', 'exposure sites arewill', 'covid public exposure', 'enforce online', 'encouragingly enforce', 'public exposure ']"
471,470,11,470_part queensland health_masks conducted_enforcement face masks_face masks conducted,"[('part queensland health', 0.03610295946764268), ('masks conducted', 0.03610295946764268), ('enforcement face masks', 0.03610295946764268), ('face masks conducted', 0.03610295946764268), ('queensland police service', 0.03610295946764268), ('enforcement face', 0.03610295946764268), ('masks conducted queensland', 0.03610295946764268), ('police service part', 0.03610295946764268), ('police service', 0.03610295946764268), ('queensland health directive', 0.03610295946764268)]",neutral,"['part queensland health', 'masks conducted', 'enforcement face masks', 'face masks conducted', 'queensland police service', 'enforcement face', 'masks conducted queensland', 'police service part', 'police service', 'queensland health directive ']"
472,471,11,471_hands_lockdown vaccinepassports_pepper sprayed danandrews_police taking slightly,"[('hands', 0.03657825818230391), ('lockdown vaccinepassports', 0.03640430771556086), ('pepper sprayed danandrews', 0.03640430771556086), ('police taking slightly', 0.03640430771556086), ('approach saturday', 0.03640430771556086), ('approach saturday much', 0.03640430771556086), ('sprayed', 0.03640430771556086), ('around pepper', 0.03640430771556086), ('around pepper sprayed', 0.03640430771556086), ('slightly hands approach', 0.03640430771556086)]",neutral,"['hands', 'lockdown vaccinepassports', 'pepper sprayed danandrews', 'police taking slightly', 'approach saturday', 'approach saturday much', 'sprayed', 'around pepper', 'around pepper sprayed', 'slightly hands approach ']"
473,472,11,472_worry_towards public_peoples worry_debates exacerbating peoples,"[('worry', 0.03994672498243335), ('towards public', 0.027359273971572968), ('peoples worry', 0.027359273971572968), ('debates exacerbating peoples', 0.027359273971572968), ('dividing debates exacerbating', 0.027359273971572968), ('amp unpredictable', 0.027359273971572968), ('variants brings', 0.027359273971572968), ('success towards public', 0.027359273971572968), ('success towards', 0.027359273971572968), ('worry fatigue', 0.027359273971572968)]",neutral,"['worry', 'towards public', 'peoples worry', 'debates exacerbating peoples', 'dividing debates exacerbating', 'amp unpredictable', 'variants brings', 'success towards public', 'success towards', 'worry fatigue ']"
474,473,11,473_covid hotline 1800_covid hotline_hotline 1800_1800,"[('covid hotline 1800', 0.07462883081689975), ('covid hotline', 0.07215282044279651), ('hotline 1800', 0.06563529700650436), ('1800', 0.059265842155726715), ('hotline', 0.05390476801923768), ('helpline 13 26843', 0.041161869132889606), ('helpline 13', 0.041161869132889606), ('call 1300 528', 0.041161869132889606), ('contact today', 0.041161869132889606), ('isnt yet website', 0.041161869132889606)]",neutral,"['covid hotline', ' covid hotline', 'hotline', '', ' hotline', 'helpline', '', 'helpline', ' call', '', 'contact today', 'isnt yet website ']"
