Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
448,447,11,447_yet ireland public_departments leading_causes new_virus causes new,"[('yet ireland public', 0.03357376289641836), ('departments leading', 0.03357376289641836), ('causes new', 0.03357376289641836), ('virus causes new', 0.03357376289641836), ('causes new disease', 0.03357376289641836), ('still within window', 0.03357376289641836), ('confirmed daily', 0.03357376289641836), ('confirmed daily update', 0.03357376289641836), ('leading hse', 0.03357376289641836), ('response coronavirus covid19', 0.03357376289641836)]",negative,"['yet ireland public', 'departments leading', 'causes new', 'virus causes new', 'causes new disease', 'still within window', 'confirmed daily', 'confirmed daily update', 'leading hse', 'response coronavirus covid ']"
449,448,11,448_health policy failure_policy failure_adequate ventilation_viruses,"[('health policy failure', 0.03196627652917545), ('policy failure', 0.030003704839188315), ('adequate ventilation', 0.02639189655665134), ('viruses', 0.023312053478714095), ('ventilation', 0.0232775484614532), ('health policy', 0.022347892121511767), ('policy', 0.019532504586306884), ('adequate', 0.019200138415210476), ('learys', 0.0186442258510106), ('dangerous game', 0.0186442258510106)]",negative,"['health policy failure', 'policy failure', 'adequate ventilation', 'viruses', 'ventilation', 'health policy', 'policy', 'adequate', 'learys', 'dangerous game ']"
450,449,11,449_student_student nurses_makes mad_mad future,"[('student', 0.06331090512219222), ('student nurses', 0.056356675693740386), ('makes mad', 0.05026629518654818), ('mad future', 0.05026629518654818), ('used teach student', 0.05026629518654818), ('used teach', 0.05026629518654818), ('nurse interview', 0.05026629518654818), ('teach student nurses', 0.05026629518654818), ('tell used teach', 0.05026629518654818), ('tell used', 0.05026629518654818)]",negative,"['student', 'student nurses', 'makes mad', 'mad future', 'used teach student', 'used teach', 'nurse interview', 'teach student nurses', 'tell used teach', 'tell used ']"
451,450,11,450_45000_covid19 pandemic awarded_vulnerable worker_pandemic awarded,"[('45000', 0.1311137735068621), ('covid19 pandemic awarded', 0.12543778627870114), ('vulnerable worker', 0.12543778627870114), ('pandemic awarded', 0.12543778627870114), ('pandemic awarded 45000', 0.12543778627870114), ('permission employer', 0.12543778627870114), ('refused permission employer', 0.12543778627870114), ('employer work', 0.12543778627870114), ('work home pregnant', 0.12543778627870114), ('vulnerable worker refused', 0.12543778627870114)]",negative,"['', 'covid pandemic awarded', 'vulnerable worker', 'pandemic awarded', 'pandemic awarded', ' permission employer', 'refused permission employer', 'employer work', 'work home pregnant', 'vulnerable worker refused ']"
452,451,11,451_offaly six weeks_seriously weve responsibility_right drs nurses_anyone else four,"[('offaly six weeks', 0.03267043295301698), ('seriously weve responsibility', 0.03267043295301698), ('right drs nurses', 0.03267043295301698), ('anyone else four', 0.03267043295301698), ('right drs', 0.03267043295301698), ('responsibility right drs', 0.03267043295301698), ('seriously weve', 0.03267043295301698), ('want back lockdown', 0.03267043295301698), ('responsibility right', 0.03267043295301698), ('dont want back', 0.03267043295301698)]",negative,"['offaly six weeks', 'seriously weve responsibility', 'right drs nurses', 'anyone else four', 'right drs', 'responsibility right drs', 'seriously weve', 'want back lockdown', 'responsibility right', 'dont want back ']"
453,452,11,452_order_lockdown quarantinelife newyorklockdown_order today_thelockdown covid19 lockdown,"[('order', 0.057029077162125325), ('lockdown quarantinelife newyorklockdown', 0.049896990495279264), ('order today', 0.049896990495279264), ('thelockdown covid19 lockdown', 0.049896990495279264), ('today wear party', 0.049896990495279264), ('thelockdown covid19', 0.049896990495279264), ('today need theres', 0.049896990495279264), ('today wear', 0.049896990495279264), ('dressed shipping', 0.049896990495279264), ('shipping worldwide', 0.049896990495279264)]",negative,"['order', 'lockdown quarantinelife newyorklockdown', 'order today', 'thelockdown covid lockdown', 'today wear party', 'thelockdown covid', 'today need theres', 'today wear', 'dressed shipping', 'shipping worldwide ']"
454,453,11,453_pregnant_protect baby_pregnant women_baby pregnant,"[('pregnant', 0.07671923460116299), ('protect baby', 0.05211892912365562), ('pregnant women', 0.047323903785499465), ('baby pregnant', 0.04463200101691237), ('june month get', 0.04463200101691237), ('women receive', 0.04463200101691237), ('pregnant dont', 0.04463200101691237), ('women receive vaccine', 0.04463200101691237), ('pregnant women receive', 0.04463200101691237), ('pharmacy health trusts', 0.04463200101691237)]",negative,"['pregnant', 'protect baby', 'pregnant women', 'baby pregnant', 'june month get', 'women receive', 'pregnant dont', 'women receive vaccine', 'pregnant women receive', 'pharmacy health trusts ']"
455,454,11,454_one day_brexit_one day without_justasking,"[('one day', 0.040934119815979095), ('brexit', 0.04039035769909338), ('one day without', 0.033115938856921746), ('justasking', 0.033115938856921746), ('vaccine brexit', 0.033115938856921746), ('mentioning covid19 vaccine', 0.033115938856921746), ('funny news help', 0.033115938856921746), ('funny news', 0.033115938856921746), ('news help', 0.033115938856921746), ('even funny news', 0.033115938856921746)]",negative,"['one day', 'brexit', 'one day without', 'justasking', 'vaccine brexit', 'mentioning covid vaccine', 'funny news help', 'funny news', 'news help', 'even funny news ']"
456,455,11,455_place negotiate health_place negotiate_negotiate health_distanced restaurants,"[('place negotiate health', 0.04975882667277311), ('place negotiate', 0.04975882667277311), ('negotiate health', 0.04975882667277311), ('distanced restaurants', 0.04975882667277311), ('negotiate health guidelines', 0.04975882667277311), ('socially distanced restaurants', 0.04975882667277311), ('negotiate', 0.04393548334871455), ('socially distanced', 0.041488062077684545), ('distanced', 0.039646668326427624), ('socially', 0.038031522938207975)]",negative,"['place negotiate health', 'place negotiate', 'negotiate health', 'distanced restaurants', 'negotiate health guidelines', 'socially distanced restaurants', 'negotiate', 'socially distanced', 'distanced', 'socially ']"
457,456,11,456_worker_hard worker_wk_seen shinner get,"[('worker', 0.06633488568517783), ('hard worker', 0.040053489469790225), ('wk', 0.03321206007692473), ('seen shinner get', 0.027131591581850214), ('think sure hard', 0.027131591581850214), ('think sure', 0.027131591581850214), ('sadly ya', 0.027131591581850214), ('sadly ya factory', 0.027131591581850214), ('said isnt hard', 0.027131591581850214), ('said last wk', 0.027131591581850214)]",negative,"['worker', 'hard worker', 'wk', 'seen shinner get', 'think sure hard', 'think sure', 'sadly ya', 'sadly ya factory', 'said isnt hard', 'said last wk ']"
458,457,11,457_ask healthcare_getting tested covid19_ask healthcare workers_tested covid19 covid19,"[('ask healthcare', 0.04310950620427684), ('getting tested covid19', 0.04310950620427684), ('ask healthcare workers', 0.04310950620427684), ('tested covid19 covid19', 0.04310950620427684), ('workers getting tested', 0.04310950620427684), ('healthcare workers getting', 0.03810131443052417), ('getting tested', 0.03543224634324209), ('workers getting', 0.032209045353901414), ('tested', 0.030924559804992622), ('believe way ask', 0.030338237331526123)]",negative,"['ask healthcare', 'getting tested covid', 'ask healthcare workers', 'tested covid covid', 'workers getting tested', 'healthcare workers getting', 'getting tested', 'workers getting', 'tested', 'believe way ask ']"
459,458,11,458_notified_8am today_covid19 patients hospitalised_patients hospitalised,"[('notified', 0.06440591017434155), ('8am today', 0.06136900139825452), ('covid19 patients hospitalised', 0.06136900139825452), ('patients hospitalised', 0.06136900139825452), ('covid19 8am today', 0.06136900139825452), ('covid19 8am', 0.06136900139825452), ('cases covid19 8am', 0.06136900139825452), ('centre today notified', 0.05605311705690752), ('today notified', 0.05605311705690752), ('surveillance centre', 0.05036498370600997)]",negative,"['notified', 'am today', 'covid patients hospitalised', 'patients hospitalised', 'covid am today', 'covid am', 'cases covid am', 'centre today notified', 'today notified', 'surveillance centre ']"
460,459,11,459_excuse_enough governments_services decades covid19_enough governments failed,"[('excuse', 0.04864237085682507), ('enough governments', 0.035195683809288815), ('services decades covid19', 0.035195683809288815), ('enough governments failed', 0.035195683809288815), ('health services decades', 0.035195683809288815), ('failed people regarding', 0.035195683809288815), ('people regarding health', 0.035195683809288815), ('good enough governments', 0.035195683809288815), ('latest excuse', 0.035195683809288815), ('failed people', 0.035195683809288815)]",negative,"['excuse', 'enough governments', 'services decades covid', 'enough governments failed', 'health services decades', 'failed people regarding', 'people regarding health', 'good enough governments', 'latest excuse', 'failed people ']"
461,460,11,460_lockdown im_family months people_outside family months_getting covid frontline,"[('lockdown im', 0.047587683477322014), ('family months people', 0.03326715318960176), ('outside family months', 0.03326715318960176), ('getting covid frontline', 0.03326715318960176), ('workers amp possibly', 0.03326715318960176), ('havent met people', 0.03326715318960176), ('get covid outside', 0.03326715318960176), ('amp possibly immediate', 0.03326715318960176), ('lockdown im tried', 0.03326715318960176), ('months people getting', 0.03326715318960176)]",negative,"['lockdown im', 'family months people', 'outside family months', 'getting covid frontline', 'workers amp possibly', 'havent met people', 'get covid outside', 'amp possibly immediate', 'lockdown im tried', 'months people getting ']"
462,461,11,461_wedding_socialdistancing2020_lockdown lols kathyburkephotography_covid19 lockdown2020 socialdistancing2020,"[('wedding', 0.057571784925640114), ('socialdistancing2020', 0.05521146285572322), ('lockdown lols kathyburkephotography', 0.05521146285572322), ('covid19 lockdown2020 socialdistancing2020', 0.05521146285572322), ('upskilling lockdown lols', 0.05521146285572322), ('upskilling lockdown', 0.05521146285572322), ('lols kathyburkephotography sligo', 0.05521146285572322), ('lols kathyburkephotography', 0.05521146285572322), ('irishphotography', 0.05521146285572322), ('familyphotographersligo', 0.05521146285572322)]",negative,"['wedding', 'socialdistancing', 'lockdown lols kathyburkephotography', 'covid lockdown socialdistancing', 'upskilling lockdown lols', 'upskilling lockdown', 'lols kathyburkephotography sligo', 'lols kathyburkephotography', 'irishphotography', 'familyphotographersligo ']"
463,462,10,462_tired covidvaccinations nursetwitter_cleverly_room nurse observe_parish hall could,"[('tired covidvaccinations nursetwitter', 0.039138642053648205), ('cleverly', 0.039138642053648205), ('room nurse observe', 0.039138642053648205), ('parish hall could', 0.039138642053648205), ('raging wasnt', 0.039138642053648205), ('pharmacists paid substantially', 0.039138642053648205), ('paid substantially', 0.039138642053648205), ('role administration', 0.039138642053648205), ('told allowed surgery', 0.039138642053648205), ('room nurse', 0.039138642053648205)]",negative,"['tired covidvaccinations nursetwitter', 'cleverly', 'room nurse observe', 'parish hall could', 'raging wasnt', 'pharmacists paid substantially', 'paid substantially', 'role administration', 'told allowed surgery', 'room nurse ']"
464,463,10,463_patients disproportionate impact_patients disproportionate_covid19 patients disproportionate_system hospitalisations,"[('patients disproportionate impact', 0.04226310598809254), ('patients disproportionate', 0.04226310598809254), ('covid19 patients disproportionate', 0.04226310598809254), ('system hospitalisations', 0.04226310598809254), ('system hospitalisations rise', 0.04226310598809254), ('disproportionate impact health', 0.04226310598809254), ('health system hospitalisations', 0.04226310598809254), ('impact health system', 0.04127642396640119), ('disproportionate impact', 0.04127642396640119), ('hospitalisations rise', 0.04127642396640119)]",negative,"['patients disproportionate impact', 'patients disproportionate', 'covid patients disproportionate', 'system hospitalisations', 'system hospitalisations rise', 'disproportionate impact health', 'health system hospitalisations', 'impact health system', 'disproportionate impact', 'hospitalisations rise ']"
